# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl;60;1440263523;1;0.28;0.00;0.10;0.02;0.00;99.60
pgxl;60;1440263523;2;2.00;0.00;20.40;0.00;0.00;77.60
pgxl;60;1440263523;3;0.12;0.00;0.15;0.00;0.00;99.73
pgxl;60;1440263583;-1;9.34;0.00;23.75;0.00;0.00;66.90
pgxl;60;1440263583;0;8.55;0.00;91.15;0.00;0.00;0.30
pgxl;60;1440263583;1;6.29;0.00;0.50;0.00;0.00;93.21
pgxl;60;1440263583;2;0.05;0.00;0.10;0.02;0.00;99.83
pgxl;60;1440263583;3;22.48;0.00;3.22;0.00;0.00;74.30
pgxl;60;1440263643;-1;2.30;0.00;22.96;0.01;0.00;74.73
pgxl;60;1440263643;0;8.62;0.00;91.37;0.00;0.00;0.02
pgxl;60;1440263643;1;0.08;0.00;0.15;0.00;0.00;99.77
pgxl;60;1440263643;2;0.05;0.00;0.07;0.03;0.00;99.85
pgxl;60;1440263643;3;0.43;0.00;0.18;0.00;0.00;99.38
pgxl;60;1440263703;-1;2.17;0.00;22.95;0.00;0.00;74.88
pgxl;60;1440263703;0;8.53;0.00;91.47;0.00;0.00;0.00
pgxl;60;1440263703;1;0.05;0.00;0.08;0.00;0.02;99.85
pgxl;60;1440263703;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440263703;3;0.07;0.00;0.12;0.00;0.00;99.82
pgxl;60;1440263763;-1;2.21;0.00;23.00;0.00;0.00;74.78
pgxl;60;1440263763;0;8.00;0.00;85.90;0.00;0.00;6.10
pgxl;60;1440263763;1;0.12;0.00;0.17;0.00;0.00;99.72
pgxl;60;1440263763;2;0.58;0.00;5.65;0.02;0.00;93.75
pgxl;60;1440263763;3;0.15;0.00;0.25;0.02;0.02;99.57
pgxl;60;1440263823;-1;2.18;0.00;22.95;0.00;0.00;74.87
pgxl;60;1440263823;0;8.53;0.00;91.47;0.00;0.00;0.00
pgxl;60;1440263823;1;0.03;0.00;0.10;0.00;0.00;99.87
pgxl;60;1440263823;2;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440263823;3;0.07;0.00;0.13;0.00;0.00;99.80
pgxl;60;1440263883;-1;2.20;0.00;22.93;0.00;0.00;74.87
pgxl;60;1440263883;0;8.63;0.00;91.37;0.00;0.00;0.00
pgxl;60;1440263883;1;0.07;0.00;0.08;0.00;0.00;99.85
pgxl;60;1440263883;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440263883;3;0.08;0.00;0.15;0.00;0.00;99.77
pgxl;60;1440263943;-1;2.18;0.00;22.93;0.00;0.00;74.89
pgxl;60;1440263943;0;8.60;0.00;91.40;0.00;0.00;0.00
pgxl;60;1440263943;1;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440263943;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440263943;3;0.07;0.00;0.12;0.00;0.00;99.82
pgxl;60;1440264003;-1;2.24;0.00;22.93;0.00;0.00;74.82
pgxl;60;1440264003;0;8.70;0.00;91.30;0.00;0.00;0.00
pgxl;60;1440264003;1;0.12;0.00;0.10;0.00;0.00;99.78
pgxl;60;1440264003;2;0.05;0.00;0.10;0.02;0.00;99.83
pgxl;60;1440264003;3;0.07;0.00;0.20;0.00;0.00;99.73
pgxl;60;1440264063;-1;2.19;0.00;22.93;0.00;0.00;74.88
pgxl;60;1440264063;0;8.63;0.00;91.37;0.00;0.00;0.00
pgxl;60;1440264063;1;0.03;0.00;0.08;0.00;0.02;99.87
pgxl;60;1440264063;2;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440264063;3;0.07;0.00;0.12;0.00;0.00;99.82
pgxl;60;1440264123;-1;2.13;0.00;23.02;0.00;0.00;74.85
pgxl;60;1440264123;0;8.33;0.00;91.67;0.00;0.00;0.00
pgxl;60;1440264123;1;0.05;0.00;0.10;0.00;0.00;99.85
pgxl;60;1440264123;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440264123;3;0.08;0.00;0.18;0.00;0.00;99.73
pgxl;60;1440264183;-1;2.16;0.00;22.95;0.00;0.00;74.89
pgxl;60;1440264183;0;8.52;0.00;91.48;0.00;0.00;0.00
pgxl;60;1440264183;1;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440264183;2;0.05;0.00;0.07;0.00;0.02;99.87
pgxl;60;1440264183;3;0.05;0.00;0.15;0.00;0.00;99.80
pgxl;60;1440264243;-1;2.11;0.00;23.01;0.00;0.00;74.88
pgxl;60;1440264243;0;7.07;0.00;77.99;0.00;0.02;14.92
pgxl;60;1440264243;1;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440264243;2;1.27;0.00;13.80;0.02;0.00;84.91
pgxl;60;1440264243;3;0.05;0.00;0.13;0.00;0.02;99.80
pgxl;60;1440264303;-1;5.29;0.00;16.25;0.09;0.00;78.37
pgxl;60;1440264303;0;10.22;0.00;63.18;0.00;0.00;26.60
pgxl;60;1440264303;1;2.67;0.00;1.42;0.02;0.00;95.90
pgxl;60;1440264303;2;8.17;0.00;0.23;0.33;0.00;91.26
pgxl;60;1440264303;3;0.08;0.00;0.17;0.00;0.00;99.75
pgxl;60;1440264363;-1;13.89;0.00;23.58;0.00;0.02;62.52
pgxl;60;1440264363;0;29.63;0.00;27.62;0.00;0.05;42.70
pgxl;60;1440264363;1;10.83;0.00;66.09;0.00;0.02;23.07
pgxl;60;1440264363;2;15.14;0.00;0.43;0.02;0.00;84.41
pgxl;60;1440264363;3;0.17;0.00;0.13;0.00;0.00;99.70
pgxl;60;1440264423;-1;2.13;0.00;22.99;0.00;0.00;74.88
pgxl;60;1440264423;0;8.18;0.00;89.08;0.00;0.00;2.73
pgxl;60;1440264423;1;0.23;0.00;2.60;0.00;0.00;97.17
pgxl;60;1440264423;2;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440264423;3;0.05;0.00;0.18;0.00;0.00;99.77
pgxl;60;1440264483;-1;3.49;0.00;22.90;0.00;0.00;73.60
pgxl;60;1440264483;0;8.73;0.00;91.27;0.00;0.00;0.00
pgxl;60;1440264483;1;5.14;0.00;0.08;0.00;0.00;94.78
pgxl;60;1440264483;2;0.05;0.00;0.05;0.02;0.02;99.87
pgxl;60;1440264483;3;0.07;0.00;0.15;0.00;0.00;99.78
pgxl;60;1440264543;-1;2.24;0.00;22.88;0.01;0.00;74.86
pgxl;60;1440264543;0;8.78;0.00;91.22;0.00;0.00;0.00
pgxl;60;1440264543;1;0.03;0.00;0.10;0.00;0.00;99.87
pgxl;60;1440264543;2;0.03;0.00;0.05;0.05;0.00;99.87
pgxl;60;1440264543;3;0.07;0.00;0.13;0.00;0.00;99.80
pgxl;60;1440264603;-1;2.16;0.00;22.97;0.00;0.00;74.86
pgxl;60;1440264603;0;8.48;0.00;91.52;0.00;0.00;0.00
pgxl;60;1440264603;1;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440264603;2;0.03;0.00;0.08;0.02;0.00;99.87
pgxl;60;1440264603;3;0.08;0.00;0.17;0.00;0.00;99.75
pgxl;60;1440264663;-1;2.15;0.00;22.95;0.00;0.00;74.89
pgxl;60;1440264663;0;8.48;0.00;91.52;0.00;0.00;0.00
pgxl;60;1440264663;1;0.02;0.00;0.08;0.00;0.00;99.90
pgxl;60;1440264663;2;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440264663;3;0.05;0.00;0.13;0.00;0.00;99.82
pgxl;60;1440264723;-1;2.21;0.00;22.93;0.00;0.00;74.86
pgxl;60;1440264723;0;8.63;0.00;91.37;0.00;0.00;0.00
pgxl;60;1440264723;1;0.07;0.00;0.08;0.00;0.02;99.83
pgxl;60;1440264723;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440264723;3;0.08;0.00;0.17;0.00;0.00;99.75
pgxl;60;1440264783;-1;2.16;0.00;22.95;0.00;0.00;74.88
pgxl;60;1440264783;0;0.30;0.00;2.69;0.00;0.00;97.01
pgxl;60;1440264783;1;2.73;0.00;28.55;0.00;0.00;68.71
pgxl;60;1440264783;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440264783;3;5.58;0.00;60.47;0.00;0.00;33.95
pgxl;60;1440264843;-1;2.17;0.00;22.97;0.01;0.00;74.85
pgxl;60;1440264843;0;0.05;0.00;0.10;0.00;0.02;99.83
pgxl;60;1440264843;1;8.50;0.00;91.50;0.00;0.00;0.00
pgxl;60;1440264843;2;0.05;0.00;0.05;0.03;0.00;99.87
pgxl;60;1440264843;3;0.05;0.00;0.18;0.00;0.00;99.77
pgxl;60;1440264903;-1;2.17;0.00;22.95;0.00;0.00;74.88
pgxl;60;1440264903;0;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440264903;1;0.27;0.00;2.70;0.00;0.00;97.03
pgxl;60;1440264903;2;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440264903;3;8.32;0.00;88.93;0.00;0.00;2.75
pgxl;60;1440264963;-1;2.19;0.00;22.92;0.00;0.00;74.88
pgxl;60;1440264963;0;0.05;0.00;0.18;0.00;0.02;99.75
pgxl;60;1440264963;1;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440264963;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440264963;3;8.67;0.00;91.33;0.00;0.00;0.00
pgxl;60;1440265023;-1;2.21;0.00;22.90;0.00;0.00;74.89
pgxl;60;1440265023;0;0.05;0.00;0.13;0.00;0.00;99.82
pgxl;60;1440265023;1;8.02;0.00;83.28;0.00;0.00;8.70
pgxl;60;1440265023;2;0.03;0.00;0.07;0.02;0.00;99.88
pgxl;60;1440265023;3;0.75;0.00;8.08;0.00;0.00;91.17
pgxl;60;1440265083;-1;2.13;0.00;22.98;0.00;0.00;74.89
pgxl;60;1440265083;0;4.18;0.00;44.40;0.00;0.00;51.42
pgxl;60;1440265083;1;4.27;0.00;47.39;0.00;0.00;48.34
pgxl;60;1440265083;2;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440265083;3;0.03;0.00;0.07;0.00;0.02;99.88
pgxl;60;1440265143;-1;2.03;0.00;23.10;0.00;0.00;74.86
pgxl;60;1440265143;0;7.92;0.00;92.08;0.00;0.00;0.00
pgxl;60;1440265143;1;0.12;0.00;0.18;0.00;0.00;99.70
pgxl;60;1440265143;2;0.05;0.00;0.05;0.02;0.00;99.88
pgxl;60;1440265143;3;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440265203;-1;2.31;0.00;23.02;0.00;0.00;74.67
pgxl;60;1440265203;0;8.35;0.00;91.65;0.00;0.00;0.00
pgxl;60;1440265203;1;0.43;0.00;0.18;0.00;0.00;99.38
pgxl;60;1440265203;2;0.05;0.00;0.08;0.02;0.02;99.83
pgxl;60;1440265203;3;0.40;0.00;0.10;0.00;0.00;99.50
pgxl;60;1440265263;-1;2.20;0.00;22.91;0.00;0.00;74.89
pgxl;60;1440265263;0;8.65;0.00;91.35;0.00;0.00;0.00
pgxl;60;1440265263;1;0.05;0.00;0.13;0.00;0.00;99.82
pgxl;60;1440265263;2;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440265263;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440265323;-1;2.13;0.00;22.98;0.00;0.00;74.88
pgxl;60;1440265323;0;8.38;0.00;91.62;0.00;0.00;0.00
pgxl;60;1440265323;1;0.07;0.00;0.15;0.00;0.00;99.78
pgxl;60;1440265323;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440265323;3;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440265383;-1;2.15;0.00;22.98;0.00;0.00;74.87
pgxl;60;1440265383;0;8.43;0.00;91.57;0.00;0.00;0.00
pgxl;60;1440265383;1;0.07;0.00;0.17;0.00;0.00;99.77
pgxl;60;1440265383;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440265383;3;0.05;0.00;0.10;0.00;0.00;99.85
pgxl;60;1440265443;-1;1.99;0.00;23.14;0.00;0.00;74.86
pgxl;60;1440265443;0;7.80;0.00;92.20;0.00;0.00;0.00
pgxl;60;1440265443;1;0.10;0.00;0.15;0.00;0.02;99.73
pgxl;60;1440265443;2;0.05;0.00;0.07;0.02;0.00;99.87
pgxl;60;1440265443;3;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440265503;-1;2.11;0.00;22.99;0.00;0.00;74.89
pgxl;60;1440265503;0;7.87;0.00;86.26;0.00;0.00;5.87
pgxl;60;1440265503;1;0.07;0.00;0.12;0.00;0.00;99.82
pgxl;60;1440265503;2;0.47;0.00;5.52;0.00;0.00;94.02
pgxl;60;1440265503;3;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440265563;-1;2.14;0.00;22.97;0.00;0.00;74.89
pgxl;60;1440265563;0;8.43;0.00;91.57;0.00;0.00;0.00
pgxl;60;1440265563;1;0.05;0.00;0.13;0.00;0.00;99.82
pgxl;60;1440265563;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440265563;3;0.03;0.00;0.07;0.00;0.02;99.88
pgxl;60;1440265623;-1;3.45;0.00;22.98;0.01;0.00;73.56
pgxl;60;1440265623;0;8.50;0.00;91.50;0.00;0.00;0.00
pgxl;60;1440265623;1;0.47;0.00;0.18;0.00;0.00;99.35
pgxl;60;1440265623;2;0.07;0.00;0.10;0.02;0.00;99.82
pgxl;60;1440265623;3;4.77;0.00;0.10;0.00;0.00;95.13
pgxl;60;1440265683;-1;2.24;0.00;22.87;0.00;0.00;74.88
pgxl;60;1440265683;0;8.80;0.00;91.20;0.00;0.00;0.00
pgxl;60;1440265683;1;0.08;0.00;0.13;0.00;0.00;99.78
pgxl;60;1440265683;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440265683;3;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440265743;-1;3.96;0.00;13.77;0.01;0.00;82.26
pgxl;60;1440265743;0;5.77;0.00;53.96;0.00;0.00;40.27
pgxl;60;1440265743;1;9.94;0.00;0.93;0.00;0.00;89.12
pgxl;60;1440265743;2;0.07;0.00;0.08;0.02;0.00;99.83
pgxl;60;1440265743;3;0.05;0.00;0.10;0.00;0.00;99.85
pgxl;60;1440265803;-1;4.55;0.00;21.75;0.08;0.00;73.61
pgxl;60;1440265803;0;11.98;0.00;86.00;0.00;0.00;2.02
pgxl;60;1440265803;1;6.12;0.00;0.78;0.00;0.00;93.10
pgxl;60;1440265803;2;0.07;0.00;0.07;0.33;0.00;99.53
pgxl;60;1440265803;3;0.05;0.00;0.08;0.00;0.00;99.87
pgxl;60;1440265863;-1;2.16;0.00;22.95;0.00;0.00;74.88
pgxl;60;1440265863;0;4.12;0.00;44.71;0.00;0.02;51.16
pgxl;60;1440265863;1;0.07;0.00;0.17;0.00;0.00;99.77
pgxl;60;1440265863;2;4.43;0.00;46.85;0.02;0.02;48.68
pgxl;60;1440265863;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440265923;-1;2.10;0.00;23.04;0.00;0.00;74.86
pgxl;60;1440265923;0;8.20;0.00;91.80;0.00;0.00;0.00
pgxl;60;1440265923;1;0.08;0.00;0.15;0.00;0.02;99.75
pgxl;60;1440265923;2;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440265923;3;0.05;0.00;0.08;0.00;0.00;99.87
pgxl;60;1440265983;-1;2.13;0.00;23.18;0.00;0.00;74.68
pgxl;60;1440265983;0;7.72;0.00;92.28;0.00;0.00;0.00
pgxl;60;1440265983;1;0.42;0.00;0.18;0.00;0.00;99.40
pgxl;60;1440265983;2;0.03;0.00;0.08;0.02;0.00;99.87
pgxl;60;1440265983;3;0.40;0.00;0.12;0.00;0.02;99.47
pgxl;60;1440266043;-1;2.35;0.00;22.97;0.01;0.00;74.67
pgxl;60;1440266043;0;8.48;0.00;91.52;0.00;0.00;0.00
pgxl;60;1440266043;1;0.42;0.00;0.18;0.00;0.00;99.40
pgxl;60;1440266043;2;0.05;0.00;0.05;0.03;0.00;99.87
pgxl;60;1440266043;3;0.43;0.00;0.07;0.00;0.00;99.50
pgxl;60;1440266103;-1;2.13;0.00;22.97;0.00;0.00;74.89
pgxl;60;1440266103;0;7.55;0.00;82.47;0.00;0.00;9.98
pgxl;60;1440266103;1;0.05;0.00;0.13;0.00;0.00;99.82
pgxl;60;1440266103;2;0.88;0.00;9.20;0.02;0.00;89.90
pgxl;60;1440266103;3;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440266163;-1;2.14;0.00;22.97;0.00;0.00;74.89
pgxl;60;1440266163;0;0.35;0.00;3.30;0.00;0.00;96.35
pgxl;60;1440266163;1;0.05;0.00;0.15;0.02;0.00;99.78
pgxl;60;1440266163;2;4.38;0.00;47.62;0.00;0.00;48.00
pgxl;60;1440266163;3;3.77;0.00;40.79;0.00;0.00;55.44
pgxl;60;1440266223;-1;2.19;0.00;22.94;0.01;0.00;74.86
pgxl;60;1440266223;0;0.05;0.00;0.08;0.02;0.00;99.85
pgxl;60;1440266223;1;7.30;0.00;77.45;0.00;0.00;15.25
pgxl;60;1440266223;2;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440266223;3;1.38;0.00;14.11;0.00;0.00;84.50
pgxl;60;1440266283;-1;2.13;0.00;22.98;0.00;0.00;74.90
pgxl;60;1440266283;0;0.03;0.00;0.10;0.00;0.02;99.85
pgxl;60;1440266283;1;0.30;0.00;3.35;0.00;0.00;96.35
pgxl;60;1440266283;2;0.05;0.00;0.13;0.02;0.00;99.80
pgxl;60;1440266283;3;8.12;0.00;88.32;0.00;0.00;3.57
pgxl;60;1440266343;-1;2.23;0.00;22.88;0.00;0.00;74.88
pgxl;60;1440266343;0;0.05;0.00;0.17;0.00;0.00;99.78
pgxl;60;1440266343;1;3.33;0.00;34.61;0.00;0.00;62.06
pgxl;60;1440266343;2;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440266343;3;5.50;0.00;56.64;0.00;0.00;37.86
pgxl;60;1440266403;-1;2.16;0.00;22.96;0.00;0.00;74.88
pgxl;60;1440266403;0;0.08;0.00;0.13;0.00;0.00;99.78
pgxl;60;1440266403;1;8.48;0.00;91.52;0.00;0.00;0.00
pgxl;60;1440266403;2;0.05;0.00;0.08;0.02;0.00;99.85
pgxl;60;1440266403;3;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440266463;-1;2.20;0.00;22.93;0.00;0.00;74.86
pgxl;60;1440266463;0;0.05;0.00;0.17;0.00;0.02;99.77
pgxl;60;1440266463;1;8.65;0.00;91.35;0.00;0.00;0.00
pgxl;60;1440266463;2;0.05;0.00;0.08;0.00;0.00;99.87
pgxl;60;1440266463;3;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440266523;-1;2.15;0.00;22.97;0.00;0.00;74.88
pgxl;60;1440266523;0;0.07;0.00;0.17;0.00;0.00;99.77
pgxl;60;1440266523;1;8.43;0.00;91.57;0.00;0.00;0.00
pgxl;60;1440266523;2;0.05;0.00;0.07;0.02;0.00;99.87
pgxl;60;1440266523;3;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440266583;-1;2.16;0.00;22.96;0.00;0.00;74.87
pgxl;60;1440266583;0;0.07;0.00;0.17;0.02;0.00;99.75
pgxl;60;1440266583;1;8.50;0.00;91.50;0.00;0.00;0.00
pgxl;60;1440266583;2;0.05;0.00;0.08;0.00;0.02;99.85
pgxl;60;1440266583;3;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440266643;-1;2.21;0.00;22.91;0.00;0.00;74.87
pgxl;60;1440266643;0;0.07;0.00;0.17;0.00;0.02;99.75
pgxl;60;1440266643;1;8.67;0.00;91.33;0.00;0.00;0.00
pgxl;60;1440266643;2;0.05;0.00;0.07;0.02;0.00;99.87
pgxl;60;1440266643;3;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440266703;-1;2.13;0.00;22.97;0.00;0.00;74.90
pgxl;60;1440266703;0;0.05;0.00;0.15;0.00;0.00;99.80
pgxl;60;1440266703;1;0.35;0.00;3.43;0.00;0.00;96.22
pgxl;60;1440266703;2;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440266703;3;8.10;0.00;88.20;0.00;0.00;3.70
pgxl;60;1440266763;-1;2.20;0.00;22.92;0.00;0.00;74.88
pgxl;60;1440266763;0;0.07;0.00;0.17;0.00;0.00;99.77
pgxl;60;1440266763;1;8.33;0.00;87.97;0.00;0.00;3.70
pgxl;60;1440266763;2;0.05;0.00;0.08;0.00;0.00;99.87
pgxl;60;1440266763;3;0.35;0.00;3.47;0.00;0.00;96.18
pgxl;60;1440266823;-1;2.18;0.00;22.94;0.00;0.00;74.88
pgxl;60;1440266823;0;0.05;0.00;0.07;0.00;0.02;99.87
pgxl;60;1440266823;1;8.58;0.00;91.42;0.00;0.00;0.00
pgxl;60;1440266823;2;0.03;0.00;0.13;0.02;0.00;99.82
pgxl;60;1440266823;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440266883;-1;2.26;0.00;22.96;0.00;0.00;74.77
pgxl;60;1440266883;0;0.20;0.00;0.13;0.00;0.00;99.67
pgxl;60;1440266883;1;8.53;0.00;91.47;0.00;0.00;0.00
pgxl;60;1440266883;2;0.08;0.00;0.13;0.00;0.00;99.78
pgxl;60;1440266883;3;0.23;0.00;0.07;0.00;0.00;99.70
pgxl;60;1440266943;-1;8.10;0.00;24.09;0.00;0.00;67.80
pgxl;60;1440266943;0;23.83;0.00;4.38;0.00;0.02;71.77
pgxl;60;1440266943;1;8.45;0.00;91.55;0.00;0.00;0.00
pgxl;60;1440266943;2;0.12;0.00;0.18;0.02;0.00;99.68
pgxl;60;1440266943;3;0.07;0.00;0.15;0.00;0.00;99.78
pgxl;60;1440267003;-1;2.15;0.00;22.98;0.00;0.00;74.86
pgxl;60;1440267003;0;0.07;0.00;0.12;0.00;0.02;99.80
pgxl;60;1440267003;1;0.35;0.00;3.60;0.00;0.00;96.05
pgxl;60;1440267003;2;0.05;0.00;0.17;0.00;0.00;99.78
pgxl;60;1440267003;3;8.13;0.00;88.02;0.00;0.00;3.85
pgxl;60;1440267063;-1;2.20;0.00;22.95;0.00;0.00;74.85
pgxl;60;1440267063;0;0.08;0.00;0.12;0.00;0.00;99.80
pgxl;60;1440267063;1;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440267063;2;0.07;0.00;0.15;0.02;0.02;99.75
