# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl8;60;1440258003;1;6.65;0.00;1.91;10.26;0.05;81.13
pgxl8;60;1440258003;2;2.85;0.00;0.95;12.73;0.08;83.39
pgxl8;60;1440258003;3;1.11;0.00;0.37;0.70;0.02;97.80
pgxl8;60;1440258063;-1;5.31;0.00;1.49;4.68;0.08;88.43
pgxl8;60;1440258063;0;14.24;0.00;2.90;1.66;0.23;80.98
pgxl8;60;1440258063;1;4.98;0.00;1.94;6.38;0.03;86.66
pgxl8;60;1440258063;2;1.88;0.00;0.86;10.10;0.07;87.09
pgxl8;60;1440258063;3;0.49;0.00;0.30;0.54;0.00;98.68
pgxl8;60;1440258123;-1;5.11;0.00;1.44;3.21;0.09;90.15
pgxl8;60;1440258123;0;13.58;0.00;2.74;0.45;0.23;83.01
pgxl8;60;1440258123;1;5.10;0.00;1.77;5.52;0.05;87.55
pgxl8;60;1440258123;2;1.84;0.00;0.83;5.11;0.07;92.15
pgxl8;60;1440258123;3;0.25;0.00;0.50;1.64;0.02;97.59
pgxl8;60;1440258183;-1;5.08;0.00;1.28;3.10;0.09;90.45
pgxl8;60;1440258183;0;13.08;0.00;2.53;0.35;0.24;83.80
pgxl8;60;1440258183;1;5.22;0.00;1.17;1.39;0.05;92.18
pgxl8;60;1440258183;2;1.89;0.00;1.26;10.35;0.07;86.43
pgxl8;60;1440258183;3;0.44;0.00;0.17;0.23;0.02;99.14
pgxl8;60;1440258243;-1;9.09;0.00;1.96;3.32;0.11;85.52
pgxl8;60;1440258243;0;13.77;0.00;2.66;2.41;0.28;80.89
pgxl8;60;1440258243;1;17.33;0.00;3.11;0.49;0.07;79.00
pgxl8;60;1440258243;2;4.19;0.00;1.86;10.17;0.07;83.72
pgxl8;60;1440258243;3;1.29;0.00;0.29;0.18;0.02;98.22
pgxl8;60;1440258303;-1;45.29;0.00;2.96;6.68;0.08;45.00
pgxl8;60;1440258303;0;45.67;0.00;4.55;3.44;0.17;46.17
pgxl8;60;1440258303;1;32.86;0.00;2.58;1.90;0.05;62.61
pgxl8;60;1440258303;2;33.26;0.00;3.71;21.43;0.10;41.50
pgxl8;60;1440258303;3;68.90;0.00;1.02;0.17;0.00;29.91
pgxl8;60;1440258363;-1;30.78;0.00;4.51;29.52;0.08;35.11
pgxl8;60;1440258363;0;21.85;0.00;4.17;33.36;0.09;40.54
pgxl8;60;1440258363;1;21.06;0.00;5.22;26.37;0.05;47.30
pgxl8;60;1440258363;2;40.51;0.00;3.98;53.05;0.10;2.35
pgxl8;60;1440258363;3;39.83;0.00;4.69;4.96;0.07;50.45
pgxl8;60;1440258423;-1;56.78;0.00;4.75;16.06;0.05;22.36
pgxl8;60;1440258423;0;60.99;0.00;4.89;7.81;0.08;26.22
pgxl8;60;1440258423;1;54.26;0.00;4.16;8.67;0.02;32.90
pgxl8;60;1440258423;2;47.70;0.00;6.57;38.23;0.09;7.41
pgxl8;60;1440258423;3;64.06;0.00;3.39;9.80;0.02;22.73
pgxl8;60;1440258483;-1;66.53;0.00;4.27;5.10;0.05;24.04
pgxl8;60;1440258483;0;74.82;0.00;3.63;0.67;0.08;20.79
pgxl8;60;1440258483;1;80.93;0.00;4.62;1.69;0.02;12.74
pgxl8;60;1440258483;2;47.99;0.00;7.30;15.57;0.10;29.03
pgxl8;60;1440258483;3;61.90;0.00;1.58;2.71;0.03;33.78
pgxl8;60;1440258543;-1;54.91;0.00;1.47;4.33;0.08;39.21
pgxl8;60;1440258543;0;46.97;0.00;2.18;4.46;0.15;46.24
pgxl8;60;1440258543;1;66.14;0.00;0.98;0.91;0.05;31.92
pgxl8;60;1440258543;2;60.58;0.00;1.37;7.66;0.05;30.34
pgxl8;60;1440258543;3;45.86;0.00;1.40;4.28;0.05;48.41
pgxl8;60;1440258603;-1;32.17;0.00;1.08;1.79;0.09;64.87
pgxl8;60;1440258603;0;21.67;0.00;1.71;0.96;0.24;75.41
pgxl8;60;1440258603;1;91.25;0.00;0.23;0.03;0.00;8.48
pgxl8;60;1440258603;2;10.38;0.00;1.66;6.17;0.10;81.69
pgxl8;60;1440258603;3;4.34;0.00;0.72;0.02;0.03;94.88
pgxl8;60;1440258663;-1;14.07;0.00;0.86;1.27;0.12;83.68
pgxl8;60;1440258663;0;12.79;0.00;1.23;0.21;0.29;85.48
pgxl8;60;1440258663;1;34.92;0.00;0.51;0.20;0.08;64.29
pgxl8;60;1440258663;2;6.20;0.00;1.20;4.64;0.08;87.87
pgxl8;60;1440258663;3;2.40;0.00;0.52;0.03;0.03;97.01
pgxl8;60;1440258723;-1;5.58;0.00;0.84;2.45;0.12;91.00
pgxl8;60;1440258723;0;9.53;0.00;1.07;0.38;0.31;88.71
pgxl8;60;1440258723;1;7.04;0.00;0.85;2.33;0.08;89.70
pgxl8;60;1440258723;2;4.07;0.00;1.10;7.08;0.07;87.68
pgxl8;60;1440258723;3;1.81;0.00;0.34;0.00;0.02;97.84
pgxl8;60;1440258783;-1;5.64;0.00;0.83;2.02;0.14;91.37
pgxl8;60;1440258783;0;9.57;0.00;1.06;0.09;0.33;88.95
pgxl8;60;1440258783;1;7.03;0.00;0.81;1.27;0.10;90.78
pgxl8;60;1440258783;2;4.21;0.00;1.08;6.66;0.08;87.96
pgxl8;60;1440258783;3;1.85;0.00;0.40;0.02;0.03;97.70
pgxl8;60;1440258843;-1;6.33;0.00;1.09;1.93;0.14;90.51
pgxl8;60;1440258843;0;10.42;0.00;1.30;0.09;0.33;87.87
pgxl8;60;1440258843;1;7.87;0.00;1.10;0.54;0.10;90.38
pgxl8;60;1440258843;2;4.97;0.00;1.28;7.08;0.10;86.56
pgxl8;60;1440258843;3;2.20;0.00;0.70;0.00;0.05;97.05
pgxl8;60;1440258903;-1;25.59;0.00;1.07;2.22;0.11;71.01
pgxl8;60;1440258903;0;12.60;0.00;1.66;2.51;0.28;82.95
pgxl8;60;1440258903;1;5.38;0.00;0.71;0.10;0.05;93.76
pgxl8;60;1440258903;2;9.07;0.00;1.52;6.31;0.09;83.01
pgxl8;60;1440258903;3;74.33;0.00;0.42;0.03;0.00;25.22
pgxl8;60;1440258963;-1;6.15;0.00;1.00;2.02;0.14;90.69
pgxl8;60;1440258963;0;10.17;0.00;1.24;0.10;0.35;88.14
pgxl8;60;1440258963;1;7.55;0.00;1.07;0.49;0.12;90.76
pgxl8;60;1440258963;2;4.64;0.00;1.25;7.40;0.08;86.62
pgxl8;60;1440258963;3;2.36;0.00;0.42;0.00;0.05;97.17
pgxl8;60;1440259023;-1;5.89;0.00;0.94;2.15;0.15;90.87
pgxl8;60;1440259023;0;9.69;0.00;1.13;1.80;0.36;87.01
pgxl8;60;1440259023;1;7.38;0.00;0.94;0.53;0.10;91.05
pgxl8;60;1440259023;2;4.44;0.00;1.25;6.25;0.10;87.95
pgxl8;60;1440259023;3;2.14;0.00;0.49;0.00;0.03;97.34
pgxl8;60;1440259083;-1;6.09;0.00;0.91;1.86;0.14;91.01
pgxl8;60;1440259083;0;10.06;0.00;1.13;0.23;0.33;88.26
pgxl8;60;1440259083;1;7.58;0.00;0.88;0.49;0.10;90.94
pgxl8;60;1440259083;2;4.63;0.00;1.07;6.68;0.08;87.54
pgxl8;60;1440259083;3;2.24;0.00;0.55;0.00;0.02;97.19
pgxl8;60;1440259143;-1;5.99;0.00;0.90;2.06;0.14;90.90
pgxl8;60;1440259143;0;9.74;0.00;1.11;0.49;0.33;88.33
pgxl8;60;1440259143;1;7.44;0.00;0.87;0.59;0.12;90.98
pgxl8;60;1440259143;2;4.57;0.00;1.13;7.13;0.08;87.08
pgxl8;60;1440259143;3;2.34;0.00;0.50;0.03;0.03;97.09
pgxl8;60;1440259203;-1;5.88;0.00;0.92;1.87;0.14;91.19
pgxl8;60;1440259203;0;9.98;0.00;1.16;0.00;0.33;88.53
pgxl8;60;1440259203;1;7.27;0.00;0.78;0.60;0.10;91.25
pgxl8;60;1440259203;2;4.46;0.00;1.22;6.83;0.08;87.40
pgxl8;60;1440259203;3;1.93;0.00;0.54;0.00;0.03;97.49
pgxl8;60;1440259263;-1;6.08;0.00;0.96;2.04;0.13;90.78
pgxl8;60;1440259263;0;10.16;0.00;1.25;1.25;0.35;87.00
pgxl8;60;1440259263;1;7.52;0.00;0.87;0.51;0.10;90.99
pgxl8;60;1440259263;2;4.62;0.00;1.20;6.38;0.08;87.72
pgxl8;60;1440259263;3;2.13;0.00;0.54;0.02;0.03;97.28
pgxl8;60;1440259323;-1;6.25;0.00;0.90;2.08;0.15;90.63
pgxl8;60;1440259323;0;10.01;0.00;1.11;0.19;0.36;88.32
pgxl8;60;1440259323;1;7.84;0.00;0.84;0.82;0.09;90.42
pgxl8;60;1440259323;2;5.03;0.00;1.17;7.25;0.07;86.48
pgxl8;60;1440259323;3;2.24;0.00;0.47;0.00;0.03;97.25
pgxl8;60;1440259383;-1;3.95;0.00;2.10;30.55;0.06;63.34
pgxl8;60;1440259383;0;7.72;0.00;3.73;29.44;0.10;59.00
pgxl8;60;1440259383;1;6.11;0.00;3.31;21.38;0.02;69.19
pgxl8;60;1440259383;2;1.23;0.00;0.92;68.00;0.10;29.74
pgxl8;60;1440259383;3;0.77;0.00;0.50;3.88;0.02;94.83
pgxl8;60;1440259443;-1;19.15;0.00;3.11;27.86;0.04;49.84
pgxl8;60;1440259443;0;55.68;0.00;5.03;7.13;0.00;32.17
pgxl8;60;1440259443;1;20.03;0.00;4.93;7.93;0.02;67.09
pgxl8;60;1440259443;2;0.16;0.00;1.90;96.46;0.14;1.35
pgxl8;60;1440259443;3;0.15;0.00;0.52;1.72;0.02;97.59
pgxl8;60;1440259503;-1;24.48;0.00;3.81;19.22;0.04;52.44
pgxl8;60;1440259503;0;24.47;0.00;4.02;6.77;0.02;64.72
pgxl8;60;1440259503;1;24.39;0.00;3.64;1.57;0.02;70.39
pgxl8;60;1440259503;2;24.84;0.00;3.79;68.97;0.09;2.31
pgxl8;60;1440259503;3;24.21;0.00;3.83;0.18;0.02;71.76
pgxl8;60;1440259563;-1;86.55;0.00;13.28;0.03;0.00;0.15
pgxl8;60;1440259563;0;88.71;0.00;11.19;0.00;0.00;0.10
pgxl8;60;1440259563;1;86.10;0.00;13.73;0.02;0.00;0.15
pgxl8;60;1440259563;2;86.40;0.00;13.40;0.05;0.00;0.15
pgxl8;60;1440259563;3;85.00;0.00;14.80;0.02;0.00;0.18
pgxl8;60;1440259623;-1;82.88;0.00;3.38;5.06;0.00;8.68
pgxl8;60;1440259623;0;83.62;0.00;3.27;6.09;0.00;7.01
pgxl8;60;1440259623;1;87.56;0.00;2.47;2.30;0.02;7.65
pgxl8;60;1440259623;2;77.38;0.00;4.38;8.48;0.00;9.75
pgxl8;60;1440259623;3;82.93;0.00;3.39;3.36;0.00;10.32
pgxl8;60;1440259683;-1;93.47;0.00;3.18;3.33;0.00;0.01
pgxl8;60;1440259683;0;97.33;0.00;2.65;0.00;0.00;0.02
pgxl8;60;1440259683;1;96.63;0.00;2.79;0.58;0.00;0.00
pgxl8;60;1440259683;2;82.03;0.00;5.38;12.57;0.02;0.00
pgxl8;60;1440259683;3;97.78;0.00;1.93;0.27;0.00;0.02
pgxl8;60;1440259743;-1;49.64;0.00;3.15;28.33;0.03;18.84
pgxl8;60;1440259743;0;61.91;0.00;3.19;21.38;0.02;13.49
pgxl8;60;1440259743;1;45.84;0.00;3.19;11.18;0.00;39.79
pgxl8;60;1440259743;2;13.68;0.00;3.52;82.11;0.12;0.57
pgxl8;60;1440259743;3;76.14;0.00;2.70;0.12;0.00;21.04
pgxl8;60;1440259803;-1;18.58;0.00;0.44;22.07;0.02;58.88
pgxl8;60;1440259803;0;4.25;0.00;0.28;7.61;0.00;87.86
pgxl8;60;1440259803;1;62.03;0.00;0.08;0.65;0.00;37.24
pgxl8;60;1440259803;2;0.58;0.00;0.61;82.54;0.07;16.20
pgxl8;60;1440259803;3;6.50;0.00;0.80;0.42;0.02;92.27
pgxl8;60;1440259863;-1;0.10;0.00;0.12;23.75;0.02;76.02
pgxl8;60;1440259863;0;0.03;0.00;0.12;0.00;0.02;99.83
pgxl8;60;1440259863;1;0.00;0.00;0.02;0.00;0.00;99.98
pgxl8;60;1440259863;2;0.35;0.00;0.25;99.33;0.07;0.00
pgxl8;60;1440259863;3;0.02;0.00;0.12;0.00;0.00;99.87
pgxl8;60;1440259923;-1;0.31;0.00;0.20;23.51;0.03;75.95
pgxl8;60;1440259923;0;0.02;0.00;0.10;0.00;0.00;99.88
pgxl8;60;1440259923;1;0.00;0.00;0.00;0.00;0.02;99.98
pgxl8;60;1440259923;2;1.22;0.00;0.58;98.13;0.07;0.00
pgxl8;60;1440259923;3;0.03;0.00;0.12;0.00;0.00;99.85
pgxl8;60;1440259983;-1;9.18;0.00;1.99;13.45;0.01;75.37
pgxl8;60;1440259983;0;0.02;0.00;0.13;0.02;0.00;99.83
pgxl8;60;1440259983;1;0.02;0.00;0.00;0.00;0.00;99.98
pgxl8;60;1440259983;2;37.34;0.00;7.83;54.74;0.05;0.03
pgxl8;60;1440259983;3;0.02;0.00;0.12;0.00;0.00;99.87
pgxl8;60;1440260043;-1;21.57;0.00;0.18;0.00;0.00;78.24
pgxl8;60;1440260043;0;23.24;0.00;0.27;0.00;0.00;76.49
pgxl8;60;1440260043;1;34.89;0.00;0.05;0.02;0.00;65.04
pgxl8;60;1440260043;2;28.12;0.00;0.23;0.00;0.00;71.65
pgxl8;60;1440260043;3;0.03;0.00;0.17;0.02;0.00;99.78
